numAllocBlue,numAllocRed,cohesionMax,convergeBlue,convergeRed,weightBlue,weightRed,stayingPwHVT,yAlpha,yBeta,zAlpha,zBeta,survBlue,survRed,BlueWon,DistanceCenter,DistanceUAV
3,4,8516,500,2727,8,4,7,625,547,969,141,38,36,0,3646,1095
3,4,8516,500,2727,8,4,7,625,547,969,141,43,40,0,3903,901
3,4,8516,500,2727,8,4,7,625,547,969,141,39,34,0,3636,1106
3,4,8516,500,2727,8,4,7,625,547,969,141,40,36,0,3557,1055
3,4,8516,500,2727,8,4,7,625,547,969,141,39,37,0,3724,1031
3,4,8516,500,2727,8,4,7,625,547,969,141,45,37,0,3695,1117
3,4,8516,500,2727,8,4,7,625,547,969,141,46,39,0,3760,1106
3,4,8516,500,2727,8,4,7,625,547,969,141,47,39,0,3629,1109
3,4,8516,500,2727,8,4,7,625,547,969,141,45,35,0,3717,1136
3,4,8516,500,2727,8,4,7,625,547,969,141,44,33,0,3886,961
3,4,8516,500,2727,8,4,7,625,547,969,141,41,36,0,4127,769
3,4,8516,500,2727,8,4,7,625,547,969,141,37,36,0,3845,1006
3,4,8516,500,2727,8,4,7,625,547,969,141,42,40,0,3664,1035
3,4,8516,500,2727,8,4,7,625,547,969,141,42,37,0,3714,930
3,4,8516,500,2727,8,4,7,625,547,969,141,45,38,0,3734,915
3,4,8516,500,2727,8,4,7,625,547,969,141,37,28,0,3626,1114
3,4,8516,500,2727,8,4,7,625,547,969,141,38,38,0,3681,973
3,4,8516,500,2727,8,4,7,625,547,969,141,46,39,0,4005,880
3,4,8516,500,2727,8,4,7,625,547,969,141,46,36,0,3789,1016
3,4,8516,500,2727,8,4,7,625,547,969,141,39,36,0,3750,957
3,4,8516,500,2727,8,4,7,625,547,969,141,47,36,0,3693,982
3,4,8516,500,2727,8,4,7,625,547,969,141,40,40,0,3489,1045
3,4,8516,500,2727,8,4,7,625,547,969,141,42,29,0,3693,1050
3,4,8516,500,2727,8,4,7,625,547,969,141,43,37,0,3840,813
3,4,8516,500,2727,8,4,7,625,547,969,141,45,38,0,3755,1167
3,4,8516,500,2727,8,4,7,625,547,969,141,44,35,0,3798,935
3,4,8516,500,2727,8,4,7,625,547,969,141,48,39,0,3844,935
3,4,8516,500,2727,8,4,7,625,547,969,141,38,37,0,3534,1048
3,4,8516,500,2727,8,4,7,625,547,969,141,47,37,0,3655,1071
3,4,8516,500,2727,8,4,7,625,547,969,141,34,38,0,3434,1090
3,4,8516,500,2727,8,4,7,625,547,969,141,32,36,0,3790,1092
3,4,8516,500,2727,8,4,7,625,547,969,141,45,33,0,3853,943
3,4,8516,500,2727,8,4,7,625,547,969,141,41,35,0,3758,926
3,4,8516,500,2727,8,4,7,625,547,969,141,39,33,0,3670,1033
3,4,8516,500,2727,8,4,7,625,547,969,141,44,39,0,3781,1037
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,19,0,1847,1270
2,9,2875,2430,4953,1,7,1,235,750,781,407,38,21,0,1758,1307
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,19,0,1843,1312
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,20,0,1823,1197
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,18,0,1933,1299
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,11,0,1750,1408
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,14,0,2294,1176
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,16,0,1855,1294
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,12,0,1836,1334
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,11,0,1608,1236
2,9,2875,2430,4953,1,7,1,235,750,781,407,46,8,0,2002,1196
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,14,0,2053,1182
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,15,0,1877,1255
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,14,0,2166,1194
2,9,2875,2430,4953,1,7,1,235,750,781,407,37,15,0,1677,1141
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,13,0,2052,1226
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,15,0,1922,1190
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,16,0,2145,1149
2,9,2875,2430,4953,1,7,1,235,750,781,407,38,11,0,2045,1299
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,16,0,1938,1186
2,9,2875,2430,4953,1,7,1,235,750,781,407,46,14,0,2074,1433
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,28,0,1893,1163
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,12,0,1979,1122
2,9,2875,2430,4953,1,7,1,235,750,781,407,36,12,0,2083,1186
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,20,0,1943,1261
2,9,2875,2430,4953,1,7,1,235,750,781,407,33,21,0,1922,1487
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,22,0,1875,1153
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,20,0,1862,1375
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,13,0,1806,1119
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,18,0,2099,1211
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,14,0,1583,1240
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,15,0,1785,1376
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,12,0,1813,1341
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,20,0,1803,1012
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,17,0,1874,1362
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,15,0,1618,1095
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,19,0,1985,1230
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,10,0,2129,1103
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,14,0,1726,1264
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,15,0,1859,1337
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,12,0,2086,1149
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,22,0,1697,1225
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,11,0,1789,1205
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,13,0,1919,1251
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,21,0,1674,1189
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,15,0,2121,1190
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,17,0,2051,1249
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,17,0,1925,1366
2,9,2875,2430,4953,1,7,1,235,750,781,407,36,18,0,2078,1144
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,15,0,2053,1119
2,9,2875,2430,4953,1,7,1,235,750,781,407,46,16,0,2040,1415
2,9,2875,2430,4953,1,7,1,235,750,781,407,37,20,0,1886,1246
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,23,0,2001,1188
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,16,0,1914,1348
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,12,0,1696,1314
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,13,0,1637,1314
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,14,0,2101,1322
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,9,0,1726,1278
2,9,2875,2430,4953,1,7,1,235,750,781,407,38,20,0,1772,1336
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,8,0,1818,1166
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,11,0,1758,1272
2,9,2875,2430,4953,1,7,1,235,750,781,407,34,10,0,1780,1286
2,9,2875,2430,4953,1,7,1,235,750,781,407,46,15,0,1801,1208
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,18,0,2073,1396
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,17,0,1940,1272
2,9,2875,2430,4953,1,7,1,235,750,781,407,37,20,0,2025,1233
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,14,0,1860,1312
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,13,0,1846,1249
2,9,2875,2430,4953,1,7,1,235,750,781,407,35,21,0,1715,1409
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,13,0,1817,1245
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,17,0,2060,1159
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,12,0,1784,1300
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,15,0,2220,1223
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,17,0,2061,1188
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,12,0,2006,1240
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,18,0,2110,1153
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,15,0,1906,1125
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,15,0,1854,1205
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,15,0,1685,1118
2,9,2875,2430,4953,1,7,1,235,750,781,407,37,18,0,2094,1361
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,22,0,1943,1347
2,9,2875,2430,4953,1,7,1,235,750,781,407,34,18,0,1829,1339
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,10,0,1774,1418
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,12,0,1935,1282
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,8,0,1944,1189
2,9,2875,2430,4953,1,7,1,235,750,781,407,36,22,0,1833,1361
2,9,2875,2430,4953,1,7,1,235,750,781,407,38,14,0,2013,1310
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,13,0,2043,1269
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,9,0,1935,1288
2,9,2875,2430,4953,1,7,1,235,750,781,407,46,9,0,1727,1193
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,13,0,1996,1276
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,12,0,1854,1176
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,19,0,1707,1111
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,15,0,2159,1291
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,12,0,1821,1341
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,15,0,1831,1349
2,9,2875,2430,4953,1,7,1,235,750,781,407,36,13,0,1851,1187
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,8,0,1946,1374
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,17,0,1724,1104
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,13,0,1855,1195
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,8,0,1765,1417
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,16,0,1638,1238
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,13,0,1811,1515
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,10,0,1772,1273
2,9,2875,2430,4953,1,7,1,235,750,781,407,37,18,0,1795,1243
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,15,0,1779,1169
2,9,2875,2430,4953,1,7,1,235,750,781,407,45,19,0,1903,1276
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,15,0,1999,1307
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,24,0,1887,1155
2,9,2875,2430,4953,1,7,1,235,750,781,407,35,17,0,1949,1225
2,9,2875,2430,4953,1,7,1,235,750,781,407,39,15,0,1734,1312
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,15,0,2032,1227
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,14,0,1666,1278
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,14,0,2062,1287
2,9,2875,2430,4953,1,7,1,235,750,781,407,38,18,0,1729,1198
2,9,2875,2430,4953,1,7,1,235,750,781,407,47,12,0,2051,1291
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,19,0,1990,1393
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,16,0,1983,1189
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,13,0,2001,1358
2,9,2875,2430,4953,1,7,1,235,750,781,407,40,19,0,1691,1299
2,9,2875,2430,4953,1,7,1,235,750,781,407,41,11,0,2068,1218
2,9,2875,2430,4953,1,7,1,235,750,781,407,44,10,0,1822,1156
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,11,0,1957,1271
2,9,2875,2430,4953,1,7,1,235,750,781,407,42,24,0,1834,1110
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,17,0,1850,1225
2,9,2875,2430,4953,1,7,1,235,750,781,407,43,16,0,1903,1461
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,43,0,4885,572
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,42,0,5006,403
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,41,0,4765,681
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,44,0,5035,381
2,2,4063,2133,1242,7,9,4,266,641,625,17,45,42,0,4826,613
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,46,0,5026,398
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,41,0,4864,516
2,2,4063,2133,1242,7,9,4,266,641,625,17,46,37,0,4837,602
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,45,0,4952,479
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,41,0,4817,636
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,42,0,4965,446
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,4927,491
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,42,0,4912,528
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,40,0,4824,621
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,41,0,4897,516
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,44,0,4984,464
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,41,0,4901,558
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,44,0,4957,476
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,44,0,4852,602
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,43,0,4962,486
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,42,0,4619,844
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,43,0,4990,414
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,4826,629
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,29,0,4764,739
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,40,0,4721,673
2,2,4063,2133,1242,7,9,4,266,641,625,17,41,39,0,4929,477
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,41,0,5018,382
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,42,0,4904,530
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,44,0,4840,602
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,40,0,4947,456
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,45,0,5032,436
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,45,0,5041,414
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,44,0,4966,491
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,44,0,4941,493
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,45,0,4943,500
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,42,0,5025,398
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,41,0,4947,464
2,2,4063,2133,1242,7,9,4,266,641,625,17,44,36,0,4947,446
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,4810,588
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,42,0,4966,450
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,38,0,4908,521
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,46,0,4762,677
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,42,0,4798,649
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,41,0,4706,720
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,37,0,5021,386
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,44,0,4819,577
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,38,0,4961,428
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,43,0,5004,451
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,39,0,4997,424
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,41,0,4935,494
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,42,0,4965,422
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,5065,355
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,39,0,4953,465
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,43,0,4845,560
2,2,4063,2133,1242,7,9,4,266,641,625,17,42,36,0,4956,466
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,45,0,5064,390
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,4805,620
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,41,0,4879,558
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,44,0,4855,594
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,41,0,4902,483
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,44,0,4853,581
2,2,4063,2133,1242,7,9,4,266,641,625,17,47,38,0,4961,447
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,43,0,5025,404
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,43,0,4855,597
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,39,0,4824,656
2,2,4063,2133,1242,7,9,4,266,641,625,17,49,43,0,4960,491
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,40,0,4936,543
2,2,4063,2133,1242,7,9,4,266,641,625,17,50,41,0,4738,705
2,2,4063,2133,1242,7,9,4,266,641,625,17,48,38,0,4960,456
